$$ Transaction 0 $$
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForIMGBYTES] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForPRICE] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForCOST] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForCATEGORY] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForQUANTITY] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForNOTES] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForISPUBLIC] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForMINTHRESHOLD] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForMAXTHRESHOLD] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [hydrate] [Average Execution Time:0.00006] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [ejbLoad] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [getImgbytes] [Average Execution Time:0.00158] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getImgbytes] [Average Execution Time:0.00006] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getImgbytes] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbStore] [Average Execution Time:0.00011] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [ejbStore] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbPassivate] [Average Execution Time:0.00016] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [ejbPassivate] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [resetCMP] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [resetCMR] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForIMGBYTES] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForPRICE] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForCOST] [Average Execution Time:0.00001] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForCATEGORY] [Average Execution Time:0.00001] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForQUANTITY] [Average Execution Time:0.00001] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForNOTES] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForISPUBLIC] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForMINTHRESHOLD] [Average Execution Time:0.00001] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForMAXTHRESHOLD] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [hydrate] [Average Execution Time:0.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [ejbLoad] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [getImgbytes] [Average Execution Time:0.00116] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getImgbytes] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getImgbytes] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbStore] [Average Execution Time:0.00007] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [ejbStore] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbPassivate] [Average Execution Time:0.00011] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [ejbPassivate] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [resetCMP] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [resetCMR] [Average Execution Time:0.00001] 

$$ Transaction 4 $$
[Average Response Time: 3.4073920249938965] [Total:1]
[com.ibm.websphere.samples.plantsbywebspherewar.ShoppingServlet] [doPost] [Average Execution Time:3.40739] 
[com.ibm.websphere.samples.plantsbywebspherewar.ShoppingServlet] [performTask] [Average Execution Time:3.40734] 
[com.ibm.websphere.samples.plantsbywebsphereejb.Util] [debug] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.Util] [debug] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb._ShoppingCartHome_Stub] [create] [Average Execution Time:0.05516] 
[com.ibm.websphere.samples.plantsbywebsphereejb._ShoppingCartHome_Stub] [class$] [Average Execution Time:0.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatefulShoppingCartHome_75a78531_Tie] [getTarget] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSRemoteStatefulShoppingCartHome_75a78531] [create] [Average Execution Time:0.0538] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSStatefulShoppingCartHomeBean_75a78531] [create] [Average Execution Time:0.05074] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ShoppingCartBean] [-init-] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ShoppingCartBean] [setSessionContext] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ShoppingCartBean] [ejbCreate] [Average Execution Time:0.00008] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSRemoteStatefulShoppingCart_75a78531] [-init-] [Average Execution Time:0.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatefulShoppingCart_75a78531_Tie] [-clinit-] [Average Execution Time:0.00019] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatefulShoppingCart_75a78531_Tie] [-init-] [Average Execution Time:0.00006] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatefulShoppingCart_75a78531_Tie] [thisObject] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatefulShoppingCart_75a78531_Tie] [_ids] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb._ShoppingCart_Stub] [-clinit-] [Average Execution Time:0.0002] 
[com.ibm.websphere.samples.plantsbywebsphereejb._ShoppingCart_Stub] [-init-] [Average Execution Time:0.00008] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatefulShoppingCart_75a78531_Tie] [thisObject] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatefulShoppingCart_75a78531_Tie] [thisObject] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatefulShoppingCart_75a78531_Tie] [setTarget] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatefulShoppingCart_75a78531_Tie] [_ids] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatefulShoppingCart_75a78531_Tie] [thisObject] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatefulShoppingCart_75a78531_Tie] [getTarget] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatefulShoppingCart_75a78531_Tie] [_set_delegate] [Average Execution Time:0.00008] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatefulShoppingCart_75a78531_Tie] [orb] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatefulShoppingCart_75a78531_Tie] [thisObject] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb._CatalogHome_Stub] [create] [Average Execution Time:0.00137] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatelessCatalogHome_751217f6_Tie] [getTarget] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSRemoteStatelessCatalogHome_751217f6] [create] [Average Execution Time:0.00045] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSStatelessCatalogHomeBean_751217f6] [create] [Average Execution Time:0.00007] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatelessCatalog_751217f6_Tie] [orb] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb._Catalog_Stub] [getItem] [Average Execution Time:1.21102] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatelessCatalog_751217f6_Tie] [getTarget] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSRemoteStatelessCatalog_751217f6] [getItem] [Average Execution Time:1.1863] 
[com.ibm.websphere.samples.plantsbywebsphereejb.CatalogBean] [getItem] [Average Execution Time:1.17743] 
[com.ibm.websphere.samples.plantsbywebsphereejb.Util] [getEJBLocalHome] [Average Execution Time:0.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [-init-] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventoryHome_53081ec0] [findByPrimaryKey] [Average Execution Time:1.16434] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSCMPInventoryHomeBean_53081ec0] [findByPrimaryKey_Local] [Average Execution Time:1.16333] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [hashCode] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [equals] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbActivate] [Average Execution Time:0.00006] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [ejbActivate] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbLoad] [Average Execution Time:1.16213] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanInjectorImpl_53081ec0] [ejbFindByPrimaryKey] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanFunctionSet_53081ec0] [execute] [Average Execution Time:0.00763] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanFunctionSet_53081ec0] [FindByPrimaryKey] [Average Execution Time:0.00755] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanExtractor_53081ec0] [extractPrimaryKey] [Average Execution Time:0.0002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryKey] [-init-] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanExtractor_53081ec0] [extractData] [Average Execution Time:1.14059] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanExtractor_53081ec0] [createDataCacheEntry] [Average Execution Time:0.0001] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [-init-] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForINVENTORYID] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForNAME] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForHEADING] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForDESCRIPTION] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForPKGINFO] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForIMAGE] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForIMGBYTES] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForPRICE] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForCOST] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForCATEGORY] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForQUANTITY] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForNOTES] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForISPUBLIC] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForMINTHRESHOLD] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [setDataForMAXTHRESHOLD] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [hydrate] [Average Execution Time:0.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [ejbLoad] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.StoreItem] [-init-] [Average Execution Time:0.01293] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [getID] [Average Execution Time:0.00117] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [getID] [Average Execution Time:0.00007] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getInventoryID] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getInventoryID] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [getName] [Average Execution Time:0.00107] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getName] [Average Execution Time:0.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getName] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [getHeading] [Average Execution Time:0.00105] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getHeading] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getHeading] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [getDescription] [Average Execution Time:0.00105] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getDescription] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getDescription] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [getPkginfo] [Average Execution Time:0.00106] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getPkginfo] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getPkginfo] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [getImage] [Average Execution Time:0.00105] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getImage] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getImage] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [getPrice] [Average Execution Time:0.00105] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getPrice] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getPrice] [Average Execution Time:0.00001] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [getCost] [Average Execution Time:0.00105] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getCost] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getCost] [Average Execution Time:0.00001] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [getCategory] [Average Execution Time:0.00107] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getCategory] [Average Execution Time:0.00005] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getCategory] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [getQuantity] [Average Execution Time:0.00105] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getQuantity] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getQuantity] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [getNotes] [Average Execution Time:0.00105] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getNotes] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getNotes] [Average Execution Time:0.00001] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSLocalCMPInventory_53081ec0] [isPublic] [Average Execution Time:0.00109] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [isPublic] [Average Execution Time:0.00007] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [getIsPublic] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.websphere_deploy.DERBY_V100_1.InventoryBeanCacheEntryImpl_53081ec0] [getIsPublic] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbStore] [Average Execution Time:0.00008] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [ejbStore] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [ejbPassivate] [Average Execution Time:0.00012] 
[com.ibm.websphere.samples.plantsbywebsphereejb.InventoryBean] [ejbPassivate] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [resetCMP] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ConcreteInventory_53081ec0] [resetCMR] [Average Execution Time:0.00001] 
[com.ibm.websphere.samples.plantsbywebsphereejb.StoreItem] [setQuantity] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb._ShoppingCart_Stub] [addItem] [Average Execution Time:0.02851] 
[com.ibm.websphere.samples.plantsbywebsphereejb._ShoppingCart_Stub] [class$] [Average Execution Time:0.0001] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatefulShoppingCart_75a78531_Tie] [getTarget] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSRemoteStatefulShoppingCart_75a78531] [addItem] [Average Execution Time:0.00548] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ShoppingCartBean] [addItem] [Average Execution Time:0.00006] 
[com.ibm.websphere.samples.plantsbywebsphereejb._ShoppingCart_Stub] [getCartContents] [Average Execution Time:0.20754] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatefulShoppingCart_75a78531_Tie] [getTarget] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSRemoteStatefulShoppingCart_75a78531] [getCartContents] [Average Execution Time:0.00579] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ShoppingCartBean] [getCartContents] [Average Execution Time:0.00053] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ShoppingCartContents] [-init-] [Average Execution Time:0.00008] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ShoppingCartContents] [addItem] [Average Execution Time:0.00016] 
[com.ibm.websphere.samples.plantsbywebsphereejb.StoreItem] [getID] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.StoreItem] [getQuantity] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebspherewar.ShoppingServlet] [requestDispatch] [Average Execution Time:1.88459] 
[com.ibm.websphere.samples.plantsbywebsphereejb._ShoppingCart_Stub] [getItems] [Average Execution Time:0.084] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatefulShoppingCart_75a78531_Tie] [getTarget] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSRemoteStatefulShoppingCart_75a78531] [getItems] [Average Execution Time:0.00715] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ShoppingCartBean] [getItems] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb._ShoppingCart_Stub] [getTotalCost] [Average Execution Time:0.00795] 
[com.ibm.websphere.samples.plantsbywebsphereejb._EJSRemoteStatefulShoppingCart_75a78531_Tie] [getTarget] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.EJSRemoteStatefulShoppingCart_75a78531] [getTotalCost] [Average Execution Time:0.00734] 
[com.ibm.websphere.samples.plantsbywebsphereejb.ShoppingCartBean] [getTotalCost] [Average Execution Time:0.00018] 
[com.ibm.websphere.samples.plantsbywebsphereejb.StoreItem] [getPrice] [Average Execution Time:0.00003] 
[com.ibm.websphere.samples.plantsbywebsphereejb.StoreItem] [getQuantity] [Average Execution Time:0.00004] 
[com.ibm.websphere.samples.plantsbywebsphereejb.StoreItem] [getID] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.StoreItem] [getName] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.StoreItem] [getQuantity] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.StoreItem] [getPrice] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebsphereejb.StoreItem] [getPkginfo] [Average Execution Time:0.00002] 

$$ Transaction 5 $$
[Average Response Time: 1.1084809303283691] [Total:1]
[com.ibm.websphere.samples.plantsbywebspherewar.ShoppingServlet] [doGet] [Average Execution Time:1.10848] 
[com.ibm.websphere.samples.plantsbywebspherewar.ShoppingServlet] [performTask] [Average Execution Time:1.10844] 
[com.ibm.websphere.samples.plantsbywebsphereejb.Util] [debug] [Average Execution Time:0.00002] 
[com.ibm.websphere.samples.plantsbywebspherewar.ShoppingServlet] [requestDispatch] [Average Execution Time:1.09564] 
[com.ibm.websphere.samples.plantsbywebspherewar.AccountServlet] [-init-] [Average Execution Time:0.00005] 
[com.ibm.websphere.samples.plantsbywebspherewar.AccountServlet] [init] [Average Execution Time:0.53253] 
[com.ibm.websphere.samples.plantsbywebspherewar.AccountServlet] [class$] [Average Execution Time:0.0105] 
[com.ibm.websphere.samples.plantsbywebsphereejb.Util] [getEJBHome] [Average Execution Time:0.52173] 
[com.ibm.websphere.samples.plantsbywebsphereejb.Util] [getInitialContext] [Average Execution Time:0.00002] 
